Execution time: 3732.743196249008 seconds

Number of crossovers applied: 11985
Number of mutations applied: 978

Best individuals and their accuracies for each test:
Test 5423 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5424 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5425 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5426 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5427 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5428 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5429 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5430 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5431 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5432 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5433 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5434 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5435 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5436 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5437 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5438 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5439 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5440 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5441 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5442 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5443 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5444 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5445 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5446 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5447 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5448 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5449 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5450 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5451 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5452 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5453 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5454 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5455 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5456 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5457 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5458 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5459 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5460 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5461 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5462 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5463 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5464 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5465 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5466 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5467 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5468 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5469 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5470 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5471 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5472 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5473 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5474 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5475 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5476 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5477 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5478 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5479 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5480 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5481 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5482 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5483 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5484 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5485 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5486 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5487 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5488 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5489 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5490 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5491 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5492 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5493 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5494 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5495 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5496 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5497 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5498 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5499 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5500 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5501 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5502 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5503 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5504 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5505 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5506 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5507 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5508 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5509 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5510 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5511 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5512 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5513 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5514 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5515 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5516 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5517 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5518 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5519 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5520 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5521 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5522 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5523 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5524 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5525 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5526 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5527 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5528 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5529 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5530 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5531 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5532 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5533 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5534 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5535 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5536 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5537 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5538 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5539 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5540 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5541 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5542 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5543 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5544 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5545 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5546 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5547 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5548 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5549 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5550 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5551 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5552 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5553 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5554 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5555 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5556 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5557 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5558 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5559 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5560 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5561 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5562 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5563 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5564 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5565 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5566 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5567 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5568 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5569 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5570 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5571 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5572 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5573 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5574 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5575 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5576 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5577 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5578 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5579 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5580 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5581 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5582 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5583 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5584 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5585 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5586 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5587 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5588 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5589 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5590 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5591 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5592 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5593 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5594 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5595 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5596 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5597 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5598 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5599 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5600 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5601 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5602 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5603 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5604 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5605 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5606 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5607 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5608 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5609 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5610 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5611 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5612 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5613 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5614 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5615 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5616 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5617 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5618 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5619 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5620 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5621 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5622 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5623 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5624 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5625 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5626 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5627 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5628 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5629 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5630 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5631 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5632 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5633 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5634 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5635 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5636 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5637 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5638 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5639 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5640 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5641 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5642 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5643 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5644 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5645 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5646 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5647 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5648 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5649 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5650 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5651 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5652 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5653 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5654 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5655 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5656 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5657 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5658 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5659 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5660 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5661 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5662 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5663 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5664 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5665 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5666 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5667 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5668 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5669 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5670 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5671 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5672 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5673 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5674 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5675 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5676 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5677 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5678 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5679 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5680 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5681 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5682 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5683 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5684 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5685 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5686 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5687 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5688 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5689 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5690 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5691 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5692 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5693 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5694 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5695 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5696 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5697 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5698 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5699 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5700 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5701 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5702 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5703 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5704 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5705 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5706 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5707 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5708 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5709 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5710 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5711 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5712 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5713 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5714 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5715 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5716 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5717 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5718 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5719 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5720 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5721 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5722 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5723 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5724 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5725 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5726 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5727 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5728 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5729 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5730 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5731 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5732 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5733 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5734 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5735 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5736 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5737 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5738 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5739 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5740 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5741 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5742 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5743 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5744 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5745 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5746 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5747 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5748 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5749 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5750 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5751 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5752 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5753 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5754 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5755 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5756 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5757 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5758 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5759 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5760 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5761 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5762 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5763 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5764 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5765 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5766 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5767 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5768 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5769 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5770 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5771 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5772 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5773 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5774 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5775 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5776 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5777 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5778 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5779 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5780 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5781 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5782 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5783 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5784 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5785 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5786 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5787 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5788 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5789 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5790 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5791 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5792 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5793 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5794 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5795 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5796 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5797 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5798 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5799 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5800 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5801 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5802 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5803 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5804 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5805 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5806 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5807 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5808 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5809 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5810 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5811 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5812 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5813 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5814 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5815 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5816 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5817 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5818 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5819 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5820 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5821 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5822 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5823 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5824 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5825 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5826 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5827 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5828 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5829 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5830 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5831 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5832 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5833 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5834 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5835 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5836 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5837 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5838 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5839 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5840 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5841 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5842 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5843 => Best Individual: 11001011, Fitness: 0.7987012987012987
Test 5844 => Best Individual: 11001011, Fitness: 0.7987012987012987
